576;11;5315.00;9.50;1134.20;-0.21;2.76
577;11;3447.40;9.50;442.60;1.35;2.16
578;11;385.40;9.50;534.00;-0.17;2.56
579;11;4127.80;9.50;1138.80;0.52;0.92
580;11;1360.80;9.50;782.20;-0.21;2.36
581;11;3123.20;9.50;185.60;0.40;1.84
582;11;3982.40;9.50;906.20;-0.44;1.80
583;11;846.80;9.50;1867.60;0.34;2.32
584;11;3320.80;9.50;154.40;0.02;2.16
585;11;366.20;9.50;466.20;-0.78;2.52
586;11;504.40;9.50;1762.80;-0.17;3.16
587;11;4236.80;9.50;182.00;0.74;2.64
588;11;768.40;9.50;379.40;0.23;4.40
589;11;3361.80;9.50;373.80;-0.69;1.64
590;11;590.80;9.50;652.40;0.93;2.76
591;11;5013.60;9.50;1318.20;0.75;3.40
592;11;1111.20;9.50;20.40;-1.56;1.80
593;11;2406.80;9.50;118.00;0.01;2.76
594;11;3274.00;9.50;335.60;0.08;2.28
595;11;5340.20;9.50;869.20;-0.26;2.72
596;11;4147.20;9.50;933.20;-0.40;2.96
597;11;399.20;9.50;793.60;0.31;2.80
598;11;1989.60;9.50;459.00;0.45;3.32
599;11;3521.20;9.50;36.60;4.67;1.84
600;11;399.40;9.50;1459.60;0.18;2.64
601;11;1394.40;9.50;1572.40;-0.31;3.12
602;11;413.20;9.50;613.80;-1.04;1.84
603;11;1213.00;9.50;835.00;-0.30;3.56
604;11;4090.60;9.50;1025.20;-0.63;1.64
605;11;4370.60;9.50;974.00;0.23;2.36
606;11;5342.60;9.50;1501.40;-0.11;2.08
607;11;1350.60;9.50;1091.40;-1.41;2.52
608;11;359.40;9.50;1130.20;-0.32;3.80
609;11;5574.40;9.50;1785.00;-0.10;2.32
610;11;867.20;9.50;1031.20;-1.18;3.36
611;11;1268.20;9.50;992.20;0.11;3.76
612;11;757.40;9.50;1305.80;-0.26;3.40
613;11;1302.40;9.50;60.40;4.67;2.56
614;11;4606.00;9.50;747.80;-0.51;2.20
615;11;2461.60;9.50;53.80;-1.10;1.96
616;11;1166.80;9.50;1904.40;0.09;2.84
617;11;478.40;9.50;460.20;-0.35;2.56
618;11;1163.60;9.50;1627.40;-0.64;3.48
619;11;5087.20;9.50;27.20;-1.37;1.84
622;11;4446.20;9.50;552.80;-0.10;2.44
625;11;5487.60;9.50;1417.00;-0.66;3.56
715;11;4270.40;11.00;1952.00;-0.54;1.84
716;11;3452.20;10.40;1702.00;-1.05;2.88
717;11;2411.00;11.80;1633.80;-0.34;2.32
718;11;2266.60;14.80;1469.00;0.22;1.40
719;11;4324.00;9.50;1788.80;0.00;1.40
720;11;2409.00;11.00;1894.40;-0.28;3.64
1316;11;3660.20;9.50;1189.20;-0.78;1.80
1437;11;3645.80;9.50;1289.40;-0.30;3.52
1449;11;3808.20;9.50;1285.40;-1.20;1.60
1505;11;3400.40;9.50;1383.00;-1.11;1.96
1568;11;3246.20;9.50;1500.80;-0.96;3.08
1591;11;3333.20;9.50;1677.20;-1.08;1.04
1592;11;2923.00;9.50;1821.80;0.40;3.32
1593;11;3750.20;9.50;1799.60;-0.01;3.16
2032;11;1704.80;11.62;1123.40;-0.14;0.52
2033;11;1744.20;9.60;996.60;0.26;0.52
2034;11;1723.80;9.50;1062.60;0.32;0.48
2035;11;1801.20;9.50;1444.60;-1.27;0.32
2036;11;1691.00;10.05;1440.60;0.65;0.48
2037;11;1755.20;9.50;1430.80;1.29;0.32
2038;11;1668.80;9.50;1401.40;-0.68;0.64
2039;11;1657.80;9.50;1352.80;0.04;0.32
2040;11;1688.80;9.73;1326.80;0.88;0.68
2041;11;1750.80;13.80;1281.40;1.06;0.80
2042;11;1875.60;9.50;1464.80;-0.75;0.68
2043;11;1966.60;10.79;1461.20;0.70;0.80
2044;11;1994.40;12.70;1414.00;0.31;0.56
2045;11;1970.80;9.50;1348.40;-0.41;0.60
2046;11;1968.00;9.50;1305.40;0.00;0.40
2047;11;1995.00;11.80;1277.40;0.00;0.52
2048;11;2029.20;12.10;1248.40;0.64;0.44
2049;11;2050.60;9.50;1240.60;-1.34;0.20
2050;11;2107.40;13.40;1243.20;-1.48;0.08
2051;11;2157.20;9.50;1253.60;-0.88;0.80
2052;11;2199.20;9.50;1287.00;-0.67;0.68
2053;11;2240.80;15.63;1294.40;0.46;0.28
3442;11;2338.80;15.67;738.20;0.49;0.44
3443;11;2089.80;10.67;819.20;0.16;0.20
3444;11;2060.20;11.33;871.20;-0.78;0.08
3445;11;2059.20;11.75;867.20;-0.78;0.08
3446;11;2056.80;11.87;868.80;0.24;0.12
3447;11;2061.20;11.23;873.20;-0.78;0.08
3448;11;2064.00;11.20;870.20;0.00;0.08
3449;11;2063.20;11.38;868.00;4.71;0.04
3450;11;2062.00;11.70;865.00;--2147483.52;0.08
3451;11;2057.80;11.97;865.20;0.78;0.12
3452;11;2066.00;11.42;866.00;--2147483.52;0.08
3453;11;2076.80;10.80;867.60;0.32;0.20
3454;11;2067.60;11.16;868.80;-0.64;0.20
3455;11;2068.80;11.50;857.20;0.16;0.20
3456;11;2052.80;12.40;869.00;0.19;0.12
3457;11;2046.80;13.39;868.80;0.24;0.16
3458;11;2052.80;12.57;861.60;0.32;0.12
3459;11;2059.00;12.11;860.40;0.00;0.12
3460;11;2062.40;11.20;875.80;0.64;0.16
3461;11;2048.80;12.70;855.20;-1.32;0.16
3462;11;2058.20;12.43;854.40;-0.46;0.12
3463;11;2083.00;10.80;874.60;0.00;0.32
3464;11;2075.20;11.00;875.20;0.58;0.24
3465;11;2046.20;13.11;859.00;-0.19;0.20
3466;11;2066.00;12.94;842.60;0.00;0.16
3467;11;2044.20;12.70;851.40;-0.46;0.16
3468;11;2069.20;12.53;829.80;-0.24;0.16
3469;11;2055.60;13.10;836.60;0.58;0.20
3470;11;2034.00;12.30;815.60;0.64;1.44
3471;11;2072.00;12.31;837.80;0.00;0.12
3472;11;2050.80;12.63;848.40;-1.10;0.16
3473;11;2066.60;12.56;847.80;0.46;0.16
3474;11;2078.80;11.14;837.80;0.24;0.12
3475;11;2075.00;11.20;858.40;0.00;0.12
3476;11;2078.40;11.10;856.60;-0.58;0.12
3477;11;2075.80;11.37;852.20;0.78;0.16
3478;11;2078.40;11.22;846.00;-0.38;0.24
3479;11;2082.20;10.80;839.60;-0.32;0.12
3480;11;2087.60;10.80;831.80;0.46;0.16
3481;11;2078.80;11.37;826.20;-1.32;0.20
3482;11;2088.40;10.99;840.00;-0.95;0.20
3483;11;2104.40;12.59;850.40;0.40;0.36
3484;11;2117.60;12.90;827.60;0.24;0.32
3485;11;2094.20;12.04;847.80;0.78;0.24
3486;11;2106.80;12.47;858.80;-0.78;0.36
3487;11;2106.20;12.67;829.60;0.46;0.32
3488;11;2106.40;12.84;837.80;-0.46;0.28
3489;11;2106.40;10.79;789.00;-0.19;0.28
3490;11;2073.40;12.07;841.00;4.71;0.08
3491;11;2051.40;13.33;816.80;-0.46;0.24
3492;11;2047.20;13.37;827.80;-0.98;0.24
3493;11;2040.80;13.67;866.20;0.16;0.20
3494;11;2033.20;15.05;876.00;4.71;0.16
3495;11;2065.60;12.09;853.60;0.58;0.16
3496;11;2060.60;13.10;826.60;0.58;0.24
3497;11;2047.20;12.70;842.60;-0.32;0.20
3498;11;2068.40;10.30;764.80;1.06;1.08
3499;11;2033.60;10.47;788.20;-0.26;0.56
3500;11;2003.80;11.71;880.40;0.46;0.20
3501;11;2075.60;11.69;893.00;0.19;0.20
3502;11;2058.80;13.03;844.20;0.78;0.08
3503;11;2059.00;13.20;839.60;0.00;0.16
3504;11;2053.20;12.86;841.40;-0.46;0.08
3505;11;2060.40;13.00;845.40;0.98;0.08
3506;11;2044.00;13.20;832.40;-1.19;0.20
3507;11;2062.00;12.40;813.20;-1.37;0.12
3508;11;2060.40;12.02;808.60;0.78;0.20
3509;11;2041.80;13.17;836.40;-1.10;0.20
3510;11;2042.00;12.91;842.20;0.00;0.20
3511;11;2040.20;12.70;852.40;-0.14;0.16
3512;11;2090.00;9.50;873.00;0.00;0.24
3513;11;2096.20;10.52;873.40;-0.14;0.24
3514;11;2096.80;10.93;882.80;0.24;0.24
3515;11;2082.40;11.47;889.80;-1.05;0.16
3516;11;2125.80;13.53;863.20;-0.12;1.44
3517;11;2106.20;9.50;875.20;-0.16;0.20
3518;11;2100.40;10.99;887.60;-0.58;0.24
3519;11;2099.80;10.95;869.20;0.78;0.16
3520;11;2015.00;11.85;865.80;0.00;0.20
3521;11;2022.20;12.44;871.20;-0.78;0.16
3522;11;2021.60;12.21;858.80;0.46;0.20
3523;11;2029.80;12.60;862.00;1.57;0.16
3524;11;2014.00;11.50;857.60;0.00;0.16
3525;11;2008.40;11.50;867.00;4.71;0.12
3526;11;2006.20;11.77;883.20;-0.78;0.12
3527;11;2002.40;11.80;877.20;-1.10;0.16
3528;11;2000.00;12.10;872.60;0.00;0.20
3529;11;1994.20;12.30;878.40;-0.46;0.16
3530;11;1999.40;11.51;885.60;-0.58;0.12
3531;11;2030.20;12.61;847.40;-0.46;0.36
3532;11;2025.20;12.40;860.60;0.46;0.24
3533;11;2012.20;12.06;876.40;-0.46;0.12
3534;11;1989.20;12.07;882.40;-0.46;0.12
3535;11;2033.00;10.20;783.20;0.00;0.16
3536;11;2034.20;10.20;780.40;-0.46;0.16
3537;11;2044.00;10.71;790.60;-0.36;0.20
3538;11;2047.80;10.59;788.40;-0.32;0.20
3539;11;2120.60;10.10;702.80;0.21;0.44
3540;11;2104.20;10.57;710.60;-0.12;0.36
3541;11;2091.40;10.19;725.20;-0.32;0.44
3542;11;2081.40;10.00;707.00;-0.95;0.48
3543;11;2097.60;9.81;690.40;-0.24;0.44
3544;11;2033.40;12.59;857.20;-0.15;1.72
3545;11;1963.20;11.44;907.40;-0.46;0.16
3546;11;1968.00;10.56;900.60;0.00;0.12
3547;11;1969.80;13.18;912.40;0.46;0.12
3548;11;1970.20;11.99;906.60;-0.32;0.16
3549;11;1973.20;10.78;900.60;-0.32;0.12
3550;11;1971.20;10.52;894.60;-0.32;0.12
3551;11;1963.60;10.85;896.20;-1.24;0.16
3552;11;1960.40;10.82;901.40;-0.78;0.12
3553;11;1970.20;11.63;886.80;-0.24;0.20
3554;11;1982.60;10.97;884.00;-0.54;0.24
3555;11;1974.80;10.40;893.80;-0.78;0.20
3556;11;1960.40;13.07;915.40;-0.78;0.16
3557;11;1973.00;13.20;912.00;0.00;0.16
3558;11;1955.80;13.41;920.60;-0.92;0.20
3559;11;1968.00;13.95;918.00;0.00;0.20
3560;11;1972.00;13.80;928.00;0.00;0.16
3561;11;1960.20;14.10;926.80;-0.24;0.24
3562;11;1957.00;12.16;909.60;0.00;0.16
3563;11;1953.20;12.66;902.80;-0.24;0.20
3564;11;1945.00;13.30;904.00;0.00;0.24
3565;11;1946.00;13.46;913.20;0.00;0.24
3566;11;1975.80;10.57;886.00;-0.67;0.24
3567;11;1938.40;13.60;920.80;-0.46;0.20
3568;11;1935.40;12.63;904.20;-1.10;0.16
3569;11;1934.40;13.05;911.00;-0.38;0.24
3570;11;1927.60;13.76;900.80;-0.64;0.24
3571;11;1925.00;13.95;903.80;0.00;0.28
3572;11;1896.00;14.05;864.00;-0.46;0.52
3573;11;1907.60;17.21;883.60;-1.01;0.44
3574;11;1916.00;15.75;869.20;-0.73;0.44
3575;11;1870.80;9.93;868.60;-0.29;0.52
3576;11;1855.60;9.71;859.40;-0.40;0.44
3577;11;1852.80;9.80;837.80;-0.27;0.40
3578;11;1840.80;9.80;846.60;0.12;0.40
3579;11;1834.00;11.70;805.00;0.46;0.36
3580;11;1828.40;11.29;821.20;-0.32;0.28
3581;11;1777.20;10.15;852.00;-0.87;0.52
3582;11;1758.00;10.70;884.20;-0.69;0.48
3583;11;1784.60;10.92;899.20;-0.92;0.48
3584;11;1770.80;10.50;914.40;-1.35;0.40
3585;11;2003.00;10.73;746.80;-0.50;0.44
3586;11;2005.40;12.19;685.60;-0.11;0.56
3587;11;2019.80;9.56;561.00;-1.06;0.52
3588;11;1919.40;14.72;898.40;0.40;0.32
3589;11;1889.60;15.84;896.60;0.24;0.24
3590;11;1879.80;12.82;894.80;0.11;0.24
3591;11;1842.80;11.07;819.60;-0.46;0.44
3592;11;1852.40;12.20;796.00;-0.95;0.32
3593;11;1880.40;11.39;807.00;-0.38;0.32
3594;11;1856.80;10.71;783.20;-0.58;0.28
3595;11;1876.80;10.02;774.40;-0.51;0.36
3596;11;1913.20;11.78;779.00;0.38;0.32
3597;11;1913.00;15.30;934.00;0.00;0.44
3598;11;1910.40;16.90;959.40;-0.27;0.44
3;12;5366.80;9.50;1946.40;-0.47;2.24
7;12;816.40;9.50;1964.00;0.67;2.20
26;12;3710.40;9.50;84.00;-1.03;1.52
27;12;5486.60;9.50;70.20;0.94;2.84
28;12;1824.00;9.50;178.80;-0.62;2.40
29;12;2249.80;9.50;120.60;0.75;2.60
31;12;260.00;9.50;1118.60;0.68;3.52
38;12;3216.20;9.50;194.60;0.52;2.20
39;12;5620.00;9.50;529.60;0.85;2.56
40;12;583.60;9.50;1999.00;-1.43;2.00
41;12;4465.80;9.50;1035.00;0.75;3.36
42;12;735.20;9.50;248.60;-0.01;3.84
43;12;3204.40;9.50;136.60;-1.11;1.72
44;12;4794.00;9.50;1327.60;-1.39;2.84
45;12;370.60;9.50;657.60;-0.56;3.40
48;12;3186.60;9.50;269.00;0.13;2.80
49;12;1095.40;9.50;1466.00;0.86;3.72
50;12;1449.00;9.50;1546.80;-0.87;2.84
51;12;4281.60;9.50;403.20;0.53;3.28
52;12;3596.80;9.50;80.40;-0.73;1.76
53;12;226.00;9.50;931.40;0.57;3.32
54;12;4195.20;9.50;1225.00;-0.87;0.32
55;12;5108.40;9.50;1172.80;-1.23;2.28
56;12;438.80;9.50;1066.40;-1.02;3.92
57;12;3253.40;9.50;252.20;-0.93;2.08
58;12;1354.80;9.50;618.40;-1.27;3.00
59;12;475.20;9.50;1244.60;-0.63;3.68
61;12;4674.40;9.50;1528.60;0.99;2.72
62;12;726.80;9.50;1666.60;0.69;3.52
63;12;3024.60;9.50;31.00;1.46;1.64
64;12;4318.00;9.50;1217.20;1.22;1.84
65;12;794.60;9.50;135.20;0.74;3.12
66;12;1168.40;9.50;1291.00;1.00;3.08
67;12;5461.00;9.50;1331.80;0.72;2.32
68;12;433.00;9.50;1757.60;0.72;3.00
70;12;2902.40;9.50;161.00;-0.95;1.84
71;12;3514.80;9.50;361.80;0.26;2.88
72;12;4381.40;9.50;83.80;-0.60;2.64
73;12;1598.60;9.50;1147.40;1.01;2.76
74;12;247.20;9.50;1761.60;0.65;2.68
75;12;2914.00;9.50;254.60;-1.29;2.00
76;12;3557.60;9.50;288.20;0.98;1.48
77;12;5507.20;9.50;409.60;1.28;2.08
78;12;4322.20;9.50;891.60;0.75;2.76
79;12;1399.60;9.50;1796.40;0.30;4.76
80;12;2202.80;9.50;1126.40;0.51;1.44
83;12;484.40;9.50;919.80;0.56;3.16
84;12;1050.20;9.50;1392.00;1.10;3.04
85;12;3841.20;9.55;130.00;1.05;1.64
86;12;3876.20;9.50;18.80;1.31;1.80
87;12;5350.00;9.50;1393.40;-0.62;2.84
88;12;3792.00;9.50;1954.80;1.11;2.64
89;12;4560.60;9.50;90.20;0.86;2.00
90;12;2139.40;9.50;262.60;0.68;3.00
91;12;4602.00;9.50;216.80;0.75;3.32
92;12;4056.00;9.50;289.40;-0.59;3.28
93;12;1265.20;9.50;463.20;0.37;2.36
94;12;3742.60;9.50;27.60;1.30;1.84
95;12;201.20;9.50;1274.60;0.69;2.64
96;12;3403.20;9.50;1497.80;-0.98;3.00
97;12;3760.00;9.50;349.40;-0.93;1.44
98;12;392.00;9.50;994.20;0.92;3.60
99;12;8.40;9.50;425.60;-0.98;1.88
100;12;861.00;9.50;357.40;-0.53;4.16
101;12;5165.40;9.50;1479.40;-0.44;3.12
102;12;2976.80;9.50;401.00;-0.76;2.00
103;12;2949.60;9.50;67.00;0.26;2.12
104;12;173.60;9.50;188.40;-0.64;3.52
105;12;5502.40;9.50;1773.00;0.85;2.20
106;12;4362.00;9.50;822.60;-0.93;1.88
107;12;352.00;9.50;1272.60;0.43;3.52
108;12;3850.80;9.50;156.00;0.08;2.40
109;12;73.20;9.50;1149.60;-0.01;3.44
110;12;1232.60;9.50;1544.40;-0.95;3.04
111;12;4142.40;9.50;537.00;-0.80;3.60
112;12;3596.60;9.50;438.00;0.80;2.48
113;12;3001.80;9.50;320.40;0.83;2.36
114;12;5534.00;9.50;1712.20;-1.37;2.36
115;12;186.20;9.50;1362.60;-0.50;3.24
116;12;1827.00;9.50;1415.00;-1.32;0.48
117;12;3989.20;9.50;410.40;-1.13;2.40
118;12;3743.20;9.50;160.60;0.86;1.48
119;12;3499.80;9.50;41.80;1.13;2.56
120;12;5071.60;9.50;1874.20;-1.40;2.28
121;12;3589.00;9.50;309.40;0.30;1.40
122;12;5620.60;9.50;1392.80;1.68;2.12
123;12;4338.60;9.50;681.60;0.08;3.32
124;12;4153.00;9.50;24.60;1.22;1.88
125;12;3763.40;9.50;405.20;0.37;1.52
126;12;483.00;9.50;1656.60;-0.48;3.20
127;12;315.80;9.50;599.00;0.79;2.60
128;12;1634.00;9.50;1032.60;1.12;2.56
129;12;5283.80;9.50;76.40;-0.66;2.36
130;12;1586.20;9.50;1689.80;0.85;3.28
131;12;4471.60;9.50;874.60;1.00;2.28
132;12;3958.40;9.50;136.60;0.99;2.32
133;12;1076.80;9.50;488.60;0.07;4.00
134;12;4544.60;9.50;1253.20;0.91;2.92
135;12;4080.40;9.50;1351.40;-0.39;0.40
136;12;3798.80;9.50;663.40;-0.38;1.84
137;12;900.60;9.50;960.20;1.06;3.72
138;12;5393.80;9.50;1554.80;-1.40;2.88
139;12;150.00;9.50;636.20;0.91;3.08
140;12;5393.20;9.50;634.60;-0.70;2.84
141;12;5375.60;9.50;830.40;-1.00;2.64
142;12;5034.80;9.50;1844.60;1.03;1.60
143;12;774.20;9.50;691.60;1.03;2.64
144;12;5510.40;9.50;1950.00;-0.91;2.84
145;12;87.40;9.50;839.20;-0.58;3.12
146;12;5177.40;9.50;727.60;0.50;3.16
147;12;3587.60;9.50;1405.80;-0.76;2.00
148;12;4061.40;9.50;115.40;1.14;1.92
149;12;5621.00;9.50;824.60;0.54;2.24
150;12;581.40;9.50;870.60;-1.36;3.00
151;12;4844.60;9.50;90.00;-0.31;3.32
152;12;1304.60;9.50;1784.20;0.74;3.80
153;12;4530.00;9.50;1980.60;0.54;1.96
154;12;5008.40;9.50;843.80;0.38;2.60
155;12;1877.20;9.50;286.40;-0.32;2.20
156;12;168.80;9.50;1627.80;0.53;2.76
157;12;4118.00;9.50;457.80;0.65;2.88
158;12;1435.00;9.50;200.60;-1.53;3.64
159;12;1451.00;9.50;907.40;0.81;3.36
160;12;3985.20;9.50;347.00;0.82;2.60
161;12;5322.60;9.50;241.40;1.17;3.32
162;12;772.20;9.50;1122.80;0.49;2.12
163;12;4237.60;9.50;634.40;-0.58;2.56
164;12;3943.20;9.50;1970.00;1.40;1.20
165;12;5053.80;9.50;1966.40;-1.24;2.68
166;12;3048.60;9.50;1968.40;-0.58;1.08
167;12;210.40;9.50;1857.40;0.53;2.20
168;12;1583.40;9.50;64.40;1.61;2.64
169;12;283.00;9.50;1428.20;0.84;3.32
170;12;4123.60;9.50;86.40;-0.68;2.96
171;12;5041.80;9.50;1910.20;1.07;2.32
172;12;148.80;9.50;1803.80;1.00;2.60
173;12;1157.40;9.50;1389.40;-1.16;2.76
174;12;3987.20;9.50;1029.40;-0.03;0.76
175;12;4510.40;10.90;1793.20;1.55;1.68
176;12;5183.00;9.50;1785.40;1.04;1.92
177;12;3073.00;9.50;414.80;0.38;1.88
178;12;17.80;9.50;71.00;-0.83;3.52
179;12;5007.60;9.50;286.20;-1.34;2.16
180;12;328.00;9.50;1875.00;0.67;3.12
181;12;4060.40;9.50;1030.20;0.21;1.32
182;12;314.60;9.50;75.20;1.41;3.72
183;12;1102.40;9.50;1682.00;0.86;3.48
184;12;4785.20;9.50;757.60;0.84;3.08
185;12;5017.00;9.50;1499.00;4.71;2.36
186;12;726.00;9.50;50.40;1.46;3.00
187;12;1866.00;9.50;381.80;1.05;2.52
188;12;4516.40;9.50;159.00;0.75;1.96
189;12;4089.00;9.50;1097.80;0.39;1.28
190;12;4016.20;9.50;598.80;-0.64;2.84
191;12;5285.20;9.50;1064.00;-1.18;2.48
192;12;942.00;9.50;862.40;-1.50;3.08
193;12;5524.80;9.50;486.60;1.06;2.24
194;12;1691.60;9.50;1543.20;0.38;2.44
195;12;4187.60;9.50;1163.00;-0.85;0.96
196;12;5267.80;9.50;1371.00;0.85;3.36
197;12;111.60;9.50;1024.60;1.28;2.96
198;12;3455.40;9.50;496.40;0.51;1.52
199;12;5074.80;9.50;192.20;-0.87;2.04
200;12;4817.60;9.50;469.80;1.00;3.04
201;12;4844.40;9.50;1086.20;-0.64;2.88
202;12;5383.00;9.50;357.60;1.39;1.84
203;12;4778.20;9.50;324.80;-0.68;3.36
204;12;4683.20;9.50;855.20;0.98;2.76
205;12;1930.60;9.50;123.60;-0.67;2.08
206;12;497.80;9.50;56.40;1.39;3.36
207;12;5333.80;9.50;1991.00;1.49;2.32
208;12;5307.00;9.50;1559.80;1.47;2.44
209;12;4097.00;9.50;817.80;-0.74;2.68
210;12;5474.80;9.50;567.60;0.03;1.20
211;12;949.20;9.50;1640.60;-1.23;2.52
212;12;1855.40;9.50;1451.00;-0.61;0.84
213;12;3839.60;9.50;533.20;-0.74;2.20
214;12;4007.40;9.50;696.40;0.86;2.36
215;12;1113.20;9.50;117.60;-1.56;2.32
216;12;1798.00;9.50;266.00;0.98;3.04
217;12;5348.60;9.50;534.60;-0.78;2.64
218;12;4422.40;9.50;207.60;0.54;2.12
219;12;3923.80;9.50;611.40;-0.99;1.60
220;12;1781.60;9.50;57.20;1.41;2.80
221;12;4491.80;9.50;294.20;0.84;2.76
222;12;3944.80;9.50;1015.80;0.24;0.76
223;12;4002.00;9.60;32.20;-0.45;2.28
224;12;1573.80;9.50;591.40;-0.88;3.08
225;12;3904.40;9.50;429.20;0.56;2.04
226;12;5621.00;9.50;1586.80;1.04;2.24
227;12;559.00;9.50;1861.40;-1.15;3.60
228;12;5049.40;9.50;25.80;1.40;1.68
229;12;5004.60;9.50;1668.80;-0.28;2.44
230;12;3332.40;9.50;487.00;-0.04;2.08
231;12;3949.20;9.50;82.20;1.12;1.68
232;12;4698.20;9.50;25.80;1.27;1.96
233;12;4089.00;9.50;1559.00;-0.98;0.60
234;12;4661.20;9.50;944.40;-0.39;4.00
236;12;4515.60;9.50;749.60;-0.11;3.20
237;12;604.60;9.50;713.40;-0.84;3.52
258;12;5128.60;9.50;1280.60;-1.24;2.40
260;12;2008.00;9.50;10.40;1.16;2.36
261;12;4423.40;9.50;663.20;0.04;2.36
264;12;1680.40;9.50;729.80;0.66;2.28
265;12;4511.40;9.50;2021.60;1.57;1.04
272;12;916.80;9.50;1554.20;0.78;2.96
273;12;5046.00;9.50;1049.20;0.48;4.08
274;12;3570.60;9.50;178.40;-1.10;2.56
275;12;596.00;9.50;145.80;0.66;4.48
276;12;4552.20;9.50;32.60;1.46;1.96
278;12;1114.20;9.50;1245.40;-1.56;2.76
279;12;3579.20;9.50;223.40;1.10;1.80
280;12;4405.80;9.50;27.20;1.40;1.64
281;12;4516.20;9.50;184.80;1.54;2.52
282;12;1116.80;9.50;1065.80;-1.56;2.20
283;12;4797.80;9.50;1178.00;0.96;2.16
284;12;87.60;9.50;1976.20;0.22;1.28
286;12;1610.20;9.50;1371.60;0.89;2.60
287;12;4370.20;9.50;513.60;0.55;3.24
288;12;3371.00;9.50;229.60;-0.81;2.16
289;12;470.20;9.50;309.60;0.49;2.80
290;12;4674.60;9.50;1224.80;1.27;2.80
291;12;4650.80;9.50;509.80;-0.17;3.20
292;12;2026.60;9.50;66.60;-0.78;2.00
293;12;143.40;9.50;752.40;1.07;2.76
294;12;3456.80;9.50;297.40;0.32;1.88
295;12;1494.80;9.50;1269.20;-0.24;3.16
299;12;3657.80;9.50;272.20;0.59;1.64
300;12;4778.00;9.50;873.80;-0.88;3.52
301;12;5424.80;9.50;995.40;-1.13;3.52
302;12;1723.00;9.50;842.20;0.69;3.28
303;12;3952.60;9.50;927.20;0.68;1.32
304;12;2328.00;9.50;81.60;1.04;2.32
305;12;51.60;9.50;538.80;-0.59;2.68
306;12;327.00;9.50;311.40;0.36;3.56
307;12;185.20;9.50;2030.00;1.46;0.72
309;12;1852.40;9.50;651.00;-0.11;2.68
310;12;118.40;9.50;356.60;-0.58;3.20
311;12;4980.20;9.50;459.40;-0.77;3.64
319;12;3234.60;9.50;34.40;1.45;2.16
320;12;634.60;9.50;1228.20;-1.39;2.36
321;12;5255.80;9.50;928.00;-0.33;2.52
322;12;1808.40;9.50;741.40;1.06;2.60
323;12;3828.40;9.50;582.80;1.04;2.12
325;12;732.60;9.50;952.20;1.01;4.04
326;12;3010.40;9.50;82.40;-0.47;2.60
327;12;2103.00;9.50;122.20;-1.42;2.04
328;12;4947.40;9.50;339.80;0.45;3.36
329;12;692.80;9.50;537.80;0.75;4.36
330;12;3113.60;9.50;385.60;-0.90;2.40
331;12;5336.60;9.50;729.00;0.93;3.96
332;12;4884.60;9.50;197.60;-0.78;3.64
333;12;858.60;9.50;782.40;0.49;4.36
334;12;3836.20;9.50;639.00;-0.90;2.72
335;12;3115.80;9.50;335.40;1.34;2.28
336;12;5053.80;9.50;910.60;0.77;3.80
337;12;3896.60;9.50;994.40;-0.24;0.44
338;12;3701.20;9.50;530.40;-1.50;1.60
339;12;3042.20;9.50;259.60;-0.74;2.16
340;12;4728.20;9.50;88.00;0.65;3.60
341;12;5237.40;9.50;327.20;0.36;4.12
342;12;5476.80;9.50;1130.40;0.01;3.44
343;12;882.40;9.50;1389.40;0.79;3.08
344;12;4069.60;9.50;854.80;1.44;1.60
345;12;4808.80;9.50;680.40;-1.38;3.56
346;12;5188.00;9.50;613.20;-1.29;2.92
347;12;5422.40;9.50;1272.40;1.31;3.40
348;12;3924.60;9.50;978.80;-0.96;0.88
349;12;4026.80;9.50;179.80;-0.25;3.04
350;12;1114.20;9.50;226.80;-1.57;2.44
351;12;3963.20;9.50;247.20;0.82;2.80
352;12;3269.60;9.50;88.60;-1.22;1.72
353;12;4043.40;9.50;983.40;0.80;1.36
354;12;4212.60;9.50;1212.20;-1.49;0.52
355;12;3974.20;9.50;828.60;-0.15;2.20
356;12;3869.60;9.50;320.40;0.57;2.00
357;12;5017.40;9.50;1450.80;0.85;2.84
358;12;1115.40;9.50;329.60;-1.55;2.44
359;12;4247.80;9.50;1544.60;-0.70;3.32
360;12;5524.00;9.50;762.60;1.27;2.52
361;12;4317.40;9.50;1170.40;-1.30;2.68
362;12;650.60;9.50;342.80;0.87;3.72
363;12;4676.00;9.50;333.20;0.19;2.96
364;12;3807.00;9.50;245.00;0.62;2.00
365;12;302.40;9.50;521.80;1.08;3.20
366;12;1124.80;9.50;118.00;1.57;4.76
367;12;5082.20;9.50;82.60;0.79;2.92
368;12;815.00;9.50;1590.00;1.57;2.64
369;12;4873.00;9.50;1961.40;-1.01;2.40
370;12;1699.40;9.50;368.60;1.28;3.28
371;12;1572.60;9.50;698.60;0.94;2.36
372;12;5236.80;9.50;1654.20;-1.49;1.76
373;12;1270.60;9.50;68.60;1.11;4.08
374;12;1364.80;9.50;146.40;0.46;4.72
375;12;5094.60;9.50;1560.20;0.03;2.72
376;12;4584.40;9.50;1038.80;0.77;2.72
377;12;4094.40;9.50;755.80;1.22;2.52
378;12;1895.80;9.50;530.20;0.63;1.56
379;12;4469.40;9.50;920.00;-1.02;3.44
